waveform	Ch0		Gen	
t0	9/23/2019  11:46:27.601080		9/23/2019  11:46:27.601080	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:46:27.601280	4.682664E+0	9/23/2019  11:46:27.601280	-1.354224E+1
9/23/2019  11:46:27.601281	4.767861E+0	9/23/2019  11:46:27.601281	-1.354224E+1
9/23/2019  11:46:27.601282	4.767861E+0	9/23/2019  11:46:27.601282	-1.354224E+1
9/23/2019  11:46:27.601283	4.767861E+0	9/23/2019  11:46:27.601283	-1.354224E+1
9/23/2019  11:46:27.601284	4.767861E+0	9/23/2019  11:46:27.601284	-1.354224E+1
9/23/2019  11:46:27.601284	4.767861E+0	9/23/2019  11:46:27.601284	-1.354224E+1
9/23/2019  11:46:27.601285	4.767861E+0	9/23/2019  11:46:27.601285	-1.354224E+1
9/23/2019  11:46:27.601286	4.767861E+0	9/23/2019  11:46:27.601286	-1.354224E+1
9/23/2019  11:46:27.601287	4.767861E+0	9/23/2019  11:46:27.601287	-1.354224E+1
9/23/2019  11:46:27.601288	4.767861E+0	9/23/2019  11:46:27.601288	-1.354224E+1
9/23/2019  11:46:27.601288	4.767861E+0	9/23/2019  11:46:27.601288	-1.354224E+1
9/23/2019  11:46:27.601289	4.767861E+0	9/23/2019  11:46:27.601289	-1.354224E+1
9/23/2019  11:46:27.601290	4.767861E+0	9/23/2019  11:46:27.601290	-1.354224E+1
9/23/2019  11:46:27.601291	4.853059E+0	9/23/2019  11:46:27.601291	-1.354224E+1
9/23/2019  11:46:27.601292	4.853059E+0	9/23/2019  11:46:27.601292	-1.354224E+1
9/23/2019  11:46:27.601292	4.767861E+0	9/23/2019  11:46:27.601292	-1.354224E+1
9/23/2019  11:46:27.601293	4.853059E+0	9/23/2019  11:46:27.601293	-1.354224E+1
9/23/2019  11:46:27.601294	4.853059E+0	9/23/2019  11:46:27.601294	-1.354224E+1
9/23/2019  11:46:27.601295	4.853059E+0	9/23/2019  11:46:27.601295	-1.354224E+1
9/23/2019  11:46:27.601296	4.767861E+0	9/23/2019  11:46:27.601296	-1.354224E+1
9/23/2019  11:46:27.601296	4.853059E+0	9/23/2019  11:46:27.601296	-1.354224E+1
9/23/2019  11:46:27.601297	4.853059E+0	9/23/2019  11:46:27.601297	-1.354224E+1
9/23/2019  11:46:27.601298	4.853059E+0	9/23/2019  11:46:27.601298	-1.354224E+1
