waveform	Ch0		Gen	
t0	9/30/2019  11:03:28.972405		9/30/2019  11:03:28.972405	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
9/30/2019  11:03:28.976385	-3.339710E+0	9/30/2019  11:03:28.976385	-7.398293E+0
9/30/2019  11:03:28.976405	-3.339710E+0	9/30/2019  11:03:28.976405	-7.398293E+0
9/30/2019  11:03:28.976425	-3.339710E+0	9/30/2019  11:03:28.976425	-7.398293E+0
9/30/2019  11:03:28.976445	-3.767423E+0	9/30/2019  11:03:28.976445	-7.398293E+0
9/30/2019  11:03:28.976465	-3.339710E+0	9/30/2019  11:03:28.976465	-7.398293E+0
9/30/2019  11:03:28.976485	-3.339710E+0	9/30/2019  11:03:28.976485	-7.398293E+0
9/30/2019  11:03:28.976505	-3.339710E+0	9/30/2019  11:03:28.976505	-7.398293E+0
9/30/2019  11:03:28.976525	-3.767423E+0	9/30/2019  11:03:28.976525	-7.398293E+0
9/30/2019  11:03:28.976545	-3.767423E+0	9/30/2019  11:03:28.976545	-6.972376E+0
9/30/2019  11:03:28.976565	-3.767423E+0	9/30/2019  11:03:28.976565	-7.398293E+0
9/30/2019  11:03:28.976585	-3.767423E+0	9/30/2019  11:03:28.976585	-6.972376E+0
9/30/2019  11:03:28.976605	-3.767423E+0	9/30/2019  11:03:28.976605	-6.972376E+0
9/30/2019  11:03:28.976625	-3.767423E+0	9/30/2019  11:03:28.976625	-7.398293E+0
9/30/2019  11:03:28.976645	-3.767423E+0	9/30/2019  11:03:28.976645	-7.398293E+0
9/30/2019  11:03:28.976665	-3.767423E+0	9/30/2019  11:03:28.976665	-6.972376E+0
9/30/2019  11:03:28.976685	-4.195137E+0	9/30/2019  11:03:28.976685	-6.972376E+0
9/30/2019  11:03:28.976705	-4.195137E+0	9/30/2019  11:03:28.976705	-6.972376E+0
9/30/2019  11:03:28.976725	-3.767423E+0	9/30/2019  11:03:28.976725	-6.972376E+0
9/30/2019  11:03:28.976745	-3.767423E+0	9/30/2019  11:03:28.976745	-6.972376E+0
9/30/2019  11:03:28.976765	-4.195137E+0	9/30/2019  11:03:28.976765	-6.972376E+0
9/30/2019  11:03:28.976785	-4.195137E+0	9/30/2019  11:03:28.976785	-6.972376E+0
9/30/2019  11:03:28.976805	-4.195137E+0	9/30/2019  11:03:28.976805	-6.972376E+0
9/30/2019  11:03:28.976825	-4.195137E+0	9/30/2019  11:03:28.976825	-6.972376E+0
9/30/2019  11:03:28.976845	-4.195137E+0	9/30/2019  11:03:28.976845	-6.972376E+0
9/30/2019  11:03:28.976865	-4.195137E+0	9/30/2019  11:03:28.976865	-6.972376E+0
9/30/2019  11:03:28.976885	-4.195137E+0	9/30/2019  11:03:28.976885	-6.972376E+0
9/30/2019  11:03:28.976905	-4.195137E+0	9/30/2019  11:03:28.976905	-6.972376E+0
9/30/2019  11:03:28.976925	-4.195137E+0	9/30/2019  11:03:28.976925	-6.972376E+0
9/30/2019  11:03:28.976945	-4.622850E+0	9/30/2019  11:03:28.976945	-6.972376E+0
9/30/2019  11:03:28.976965	-4.195137E+0	9/30/2019  11:03:28.976965	-6.972376E+0
9/30/2019  11:03:28.976985	-4.195137E+0	9/30/2019  11:03:28.976985	-6.972376E+0
9/30/2019  11:03:28.977005	-4.195137E+0	9/30/2019  11:03:28.977005	-6.972376E+0
9/30/2019  11:03:28.977025	-4.195137E+0	9/30/2019  11:03:28.977025	-6.972376E+0
9/30/2019  11:03:28.977045	-4.195137E+0	9/30/2019  11:03:28.977045	-6.546460E+0
9/30/2019  11:03:28.977065	-4.195137E+0	9/30/2019  11:03:28.977065	-6.972376E+0
9/30/2019  11:03:28.977085	-4.195137E+0	9/30/2019  11:03:28.977085	-6.972376E+0
9/30/2019  11:03:28.977105	-4.622850E+0	9/30/2019  11:03:28.977105	-6.972376E+0
9/30/2019  11:03:28.977125	-4.622850E+0	9/30/2019  11:03:28.977125	-6.546460E+0
9/30/2019  11:03:28.977145	-4.195137E+0	9/30/2019  11:03:28.977145	-6.972376E+0
9/30/2019  11:03:28.977165	-4.195137E+0	9/30/2019  11:03:28.977165	-6.546460E+0
9/30/2019  11:03:28.977185	-4.622850E+0	9/30/2019  11:03:28.977185	-6.972376E+0
9/30/2019  11:03:28.977205	-4.622850E+0	9/30/2019  11:03:28.977205	-6.972376E+0
9/30/2019  11:03:28.977225	-4.195137E+0	9/30/2019  11:03:28.977225	-6.972376E+0
9/30/2019  11:03:28.977245	-4.622850E+0	9/30/2019  11:03:28.977245	-6.972376E+0
9/30/2019  11:03:28.977265	-4.195137E+0	9/30/2019  11:03:28.977265	-6.972376E+0
9/30/2019  11:03:28.977285	-4.195137E+0	9/30/2019  11:03:28.977285	-6.972376E+0
9/30/2019  11:03:28.977305	-4.195137E+0	9/30/2019  11:03:28.977305	-6.972376E+0
9/30/2019  11:03:28.977325	-4.622850E+0	9/30/2019  11:03:28.977325	-6.972376E+0
9/30/2019  11:03:28.977345	-4.195137E+0	9/30/2019  11:03:28.977345	-6.972376E+0
9/30/2019  11:03:28.977365	-4.622850E+0	9/30/2019  11:03:28.977365	-6.546460E+0
9/30/2019  11:03:28.977385	-4.195137E+0	9/30/2019  11:03:28.977385	-6.972376E+0
9/30/2019  11:03:28.977405	-4.622850E+0	9/30/2019  11:03:28.977405	-6.546460E+0
9/30/2019  11:03:28.977425	-4.195137E+0	9/30/2019  11:03:28.977425	-6.972376E+0
9/30/2019  11:03:28.977445	-4.195137E+0	9/30/2019  11:03:28.977445	-6.972376E+0
9/30/2019  11:03:28.977465	-4.622850E+0	9/30/2019  11:03:28.977465	-6.972376E+0
9/30/2019  11:03:28.977485	-4.622850E+0	9/30/2019  11:03:28.977485	-6.972376E+0
9/30/2019  11:03:28.977505	-4.622850E+0	9/30/2019  11:03:28.977505	-6.546460E+0
9/30/2019  11:03:28.977525	-4.622850E+0	9/30/2019  11:03:28.977525	-6.972376E+0
9/30/2019  11:03:28.977545	-4.622850E+0	9/30/2019  11:03:28.977545	-6.972376E+0
9/30/2019  11:03:28.977565	-4.195137E+0	9/30/2019  11:03:28.977565	-6.972376E+0
9/30/2019  11:03:28.977585	-4.622850E+0	9/30/2019  11:03:28.977585	-6.972376E+0
