#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 22:52:06.648
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Math 1: Function: C1 - C2
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-0.01650535714285714,0.06027181723366666,-0.05784084521341647,0.1181126624470831
-0.01649910714285715,0.06292279037314624,-0.06052301815444972,0.123445808527596
-0.01649285714285715,0.0659051351550594,-0.06286991947785274,0.1287750546329121
-0.01648660714285714,0.06789336500967044,-0.0652168208012579,0.1331101858109283
-0.01648035714285714,0.07120708143401991,-0.06789899374229116,0.1391060751763111
-0.01647410714285714,0.07253256800375971,-0.0705811666833244,0.1431137346870841
-0.01646785714285715,0.07452079785836939,-0.07158698153621187,0.1461077793945812
-0.01646160714285715,0.07617765607054337,-0.0739338828596149,0.1501115389301583
-0.01645535714285714,0.07882862921002369,-0.07628078418302006,0.1551094133930437
-0.01644910714285714,0.08214234563437317,-0.07929822874168246,0.1614405743760556
-0.01644285714285714,0.08413057548898285,-0.08130985844745739,0.1654404339364403
-0.01643660714285715,0.08645017698602747,-0.08399203138849065,0.1704422083745181
-0.01643035714285715,0.089432521767942,-0.08700947594715305,0.1764419977150951
-0.01642410714285714,0.09175212326498663,-0.08935637727055715,0.1811085005355438
-0.01641785714285714,0.0944030964044662,-0.09170327859396124,0.1861063749984274
-0.01641160714285714,0.0950658396893361,-0.09438545153499447,0.1894512912243306
-0.01640535714285715,0.09705406954394578,-0.09539126638788195,0.1924453359318277
-0.01639910714285715,0.1000364143258603,-0.09773816771128604,0.1977745820371463
-0.01639285714285714,0.1026873874653399,-0.1000850690346901,0.20277245650003
-0.01638660714285714,0.1053383606048195,-0.1024319703580942,0.2077703309629137
-0.01638035714285714,0.107989333744299,-0.1051141432991275,0.2131034770434265
-0.01637410714285715,0.1099775635989087,-0.1077963162401607,0.2177738798390694
-0.01636785714285715,0.1126285367383883,-0.110478489181194,0.2231070259195823
-0.01636160714285714,0.1152795098778688,-0.1131606621222281,0.2284401720000969
-0.01635535714285714,0.1172677397324775,-0.1151722918280022,0.2324400315604797
-0.01634910714285714,0.1192559695870872,-0.1171839215337771,0.2364398911208643
-0.01634285714285715,0.120912827799262,-0.1188602796219229,0.2397731074211849
-0.01633660714285715,0.1232324292963066,-0.1208719093276978,0.2441043386240044
-0.01633035714285714,0.1258834024357876,-0.1238893538863611,0.2497727563221487
-0.01632410714285714,0.1288657472177007,-0.1259009835921351,0.2547667308098359
-0.01631785714285714,0.1308539770723104,-0.1285831565331684,0.2594371336054788
-0.01631160714285715,0.13350495021179,-0.1312653294742016,0.2647702796859916
-0.01630535714285715,0.1354931800663997,-0.1336122307976057,0.2691054108640054
-0.01629910714285714,0.1381441532058806,-0.135959132121011,0.2741032853268916
-0.01629285714285714,0.1411264979877938,-0.1386413050620431,0.2797678030498368
-0.01628660714285714,0.1427833561999685,-0.140652934767818,0.2834362909677865
-0.01628035714285715,0.1444402144121432,-0.1419940212383347,0.2864342356504779
-0.01627410714285715,0.1470911875516228,-0.1443409225617387,0.2914321101133616
-0.01626785714285714,0.1497421606911036,-0.1466878238851441,0.2964299845762477
-0.01626160714285714,0.152393133830582,-0.1493699968261761,0.301763130656758
-0.01625535714285714,0.1543813636851916,-0.1517168981495802,0.3060982618347718
-0.01624910714285714,0.1573637084671062,-0.1540637994729843,0.3114275079400904
-0.01624285714285715,0.1596833099641508,-0.1570812440316467,0.3167645539957974
-0.01623660714285714,0.1623342831036314,-0.1594281453550518,0.3217624284586832
-0.01623035714285714,0.164653884600675,-0.1617750466784549,0.3264289312791299
-0.01622410714285714,0.1656479995279798,-0.1641219480018589,0.3297699475298388
-0.01621785714285714,0.1676362293825895,-0.1657983060900047,0.3334345354725943
-0.01621160714285715,0.170618574164504,-0.1671393925605213,0.3377579667250254
-0.01620535714285714,0.1729381756615497,-0.170492108736814,0.3434302843983637
-0.01619910714285714,0.1752577771585933,-0.172839010060217,0.3480967872188103
-0.01619285714285714,0.1779087502980729,-0.1755211830012502,0.3534299332993232
-0.01618660714285714,0.1802283517951175,-0.1778680843246543,0.3580964361197718
-0.01618035714285715,0.1822165816497272,-0.1802149856480584,0.3624315672977856
-0.01617410714285714,0.1855302980740777,-0.1828971585890926,0.3684274566631703
-0.01616785714285714,0.1878498995711213,-0.1849087882948666,0.3727586878659879
-0.01616160714285714,0.1891753861408611,-0.187926232853529,0.3771016189943901
-0.01615535714285714,0.1908322443530358,-0.1892673193240456,0.3800995636770814
-0.01614910714285715,0.1938145891349503,-0.1912789490298206,0.3850935381647709
-0.01614285714285714,0.196134190631996,-0.1939611219708549,0.3900953126028509
-0.01613660714285714,0.1984537921290396,-0.1963080232942579,0.3947618154232975
-0.01613035714285714,0.2007733936260842,-0.198654924617662,0.3994283182437462
-0.01612410714285714,0.2037557384079987,-0.2013370975586953,0.405092835966694
-0.01611785714285715,0.2057439682626084,-0.2033487272644702,0.4090926955270786
-0.01611160714285714,0.2083949414020892,-0.2063661718231338,0.414761113225223
-0.01610535714285714,0.2110459145415676,-0.2090483447641659,0.4200942593057334
-0.01609910714285714,0.2123714011113074,-0.2110599744699408,0.4234313755812482
-0.01609285714285714,0.2140282593234821,-0.2117305177051991,0.4257587770286812
-0.01608660714285715,0.2170106041053966,-0.2144126906462324,0.431423294751629
-0.01608035714285714,0.2196615772448771,-0.2170948635872665,0.4367564408321437
-0.01607410714285714,0.2216498070994859,-0.2191064932930405,0.4407563003925264
-0.01606785714285714,0.2239694085965305,-0.2214533946164446,0.4454228032129751
-0.01606160714285714,0.2266203817360101,-0.2238002959398487,0.4504206776758588
-0.01605535714285715,0.2292713548754897,-0.226482468880882,0.4557538237563716
-0.01604910714285714,0.2315909563725355,-0.2291646418219161,0.4607555981944517
-0.01604285714285714,0.2342419295120139,-0.2311762715276902,0.465418201039704
-0.01603660714285714,0.2355674160817537,-0.2331879012334651,0.4687553173152188
-0.01603035714285714,0.2375556459363633,-0.2341937160863526,0.4717493620227159
-0.01602410714285715,0.239875247433408,-0.2365406174097567,0.4764158648431646
-0.01601785714285714,0.2428575922153234,-0.239893333586049,0.4827509258013724
-0.01601160714285714,0.2448458220699322,-0.241569691674194,0.4864155137441262
-0.01600535714285714,0.2474967952094118,-0.2442518646152272,0.491748659824639
-0.01599910714285714,0.2494850250640214,-0.2469340375562605,0.4964190626202819
-0.01599285714285715,0.2518046265610661,-0.2489456672620354,0.5007502938231014
-0.01598660714285715,0.2544555997005444,-0.2516278402030674,0.5060834399036118
-0.01598035714285714,0.2567752011975902,-0.2539747415264728,0.5107499427240629
-0.01597410714285714,0.25810068776733,-0.2559863712322477,0.5140870589995777
-0.01596785714285714,0.2607516609068096,-0.2576627293203935,0.5184143902272031
-0.01596160714285715,0.2630712624038543,-0.2600096306437976,0.5230808930476518
-0.01595535714285715,0.265059492258463,-0.2626918035848296,0.5277512958432927
-0.01594910714285714,0.2673790937555086,-0.2647034332906057,0.5320825270461143
-0.01594285714285714,0.2700300668949882,-0.2670503346140098,0.5370804015089981
-0.01593660714285714,0.2720182967495978,-0.2693972359374139,0.5414155326870118
-0.01593035714285715,0.2746692698890774,-0.2724146804960764,0.5470839503851537
-0.01592410714285715,0.2769888713861209,-0.2747615818194794,0.5517504532056003
-0.01591785714285714,0.2796398445256016,-0.2771084831428846,0.5567483276684861
-0.01591160714285714,0.2803025878104715,-0.2791201128486595,0.559422700659131
-0.01590535714285714,0.2826221893075161,-0.2804611993191761,0.5630833886266922
-0.01589910714285715,0.2849417908045607,-0.2831433722602094,0.5680851630647701
-0.01589285714285715,0.287924135586474,-0.2854902735836124,0.5734144091700863
-0.01588660714285714,0.2905751087259548,-0.2878371749070175,0.5784122836329724
-0.01588035714285714,0.2925633385805645,-0.2901840762304216,0.5827474148109861
-0.01587410714285714,0.2948829400776092,-0.2928662491714549,0.5877491892490641
-0.01586785714285715,0.2972025415746538,-0.2945426072596007,0.5917451488342544
-0.01586160714285715,0.2995221430716973,-0.2968895085830037,0.596411651654701
-0.01585535714285714,0.301841744568743,-0.299571681524038,0.601413426092781
-0.01584910714285714,0.3025044878536129,-0.301583311229813,0.6040877990834259
-0.01584285714285714,0.3051554609930925,-0.3032596693179587,0.6084151303110512
-0.01583660714285715,0.3071436908477022,-0.3056065706413628,0.612750261489065
-0.01583035714285715,0.3097946639871805,-0.3076182003471369,0.6174128643343174
-0.01582410714285714,0.3124456371266613,-0.310300373288171,0.6227460104148324
-0.01581785714285714,0.3150966102661409,-0.3119767313763168,0.6270733416424576
-0.01581160714285714,0.3177475834056205,-0.3153294475526083,0.6330770309582288
-0.01580535714285715,0.3200671849026651,-0.3176763488760124,0.6377435337786775
-0.01579910714285715,0.3223867863997087,-0.3196879785817865,0.6420747649814951
-0.01579285714285714,0.3250377595391893,-0.3220348799051915,0.6470726394443809
-0.01578660714285714,0.3263632461089291,-0.3243817812285956,0.6507450273375247
-0.01578035714285714,0.3286828476059738,-0.325387596081483,0.6540704436874568
-0.01577410714285715,0.3303397058181485,-0.3277344974048871,0.6580742032230356
-0.01576785714285715,0.3326593073151921,-0.3300813987282902,0.6627407060434822
-0.01576160714285714,0.3356416520971077,-0.3324283000516953,0.6680699521488029
-0.01575535714285714,0.3379612535941522,-0.3344399297574702,0.6724011833516225
-0.01574910714285714,0.3402808550911969,-0.3364515594632452,0.676732414554442
-0.01574285714285715,0.3426004565882415,-0.3394690040219076,0.6820694606101492
-0.01573660714285715,0.3449200580852851,-0.3414806337276816,0.6864006918129666
-0.01573035714285714,0.3472396595823308,-0.3438275350510866,0.6910671946334174
-0.01572410714285714,0.3485651461520706,-0.3458391647568616,0.6944043109089322
-0.01571785714285714,0.3505533760066802,-0.3475155228450073,0.6980688988516875
-0.01571160714285715,0.35254160586129,-0.3495271525507823,0.7020687584120722
-0.01570535714285715,0.3548612073583335,-0.3518740538741853,0.7067352612325188
-0.01569910714285714,0.3568494372129443,-0.3542209551975904,0.7110703924105347
-0.01569285714285714,0.3601631536372937,-0.3569031281386237,0.7170662817759175
-0.01568660714285714,0.3621513834919034,-0.3589147578443986,0.721066141336302
-0.01568035714285715,0.364470984988948,-0.3612616591678027,0.7257326441567508
-0.01567410714285715,0.3667905864859916,-0.3636085604912058,0.7303991469771974
-0.01566785714285714,0.3687788163406023,-0.3659554618146109,0.7347342781552133
-0.01566160714285714,0.3701043029103421,-0.368302363138015,0.7384066660483571
-0.01565535714285714,0.3724239044073868,-0.3699787212261608,0.7424026256335475
-0.01564910714285715,0.3740807626195615,-0.3719903509319357,0.7460711135514972
-0.01564285714285715,0.377063107401476,-0.374672523872969,0.751735631274445
-0.01563660714285714,0.3793827088985207,-0.3766841535787439,0.7560668624772646
-0.01563035714285714,0.3817023103955653,-0.3786957832845189,0.7603980936800842
-0.01562410714285714,0.383690540250175,-0.381042684607923,0.7647332248580979
-0.01561785714285714,0.3863415133896546,-0.383389585931327,0.7697310993209816
-0.01561160714285714,0.3886611148866992,-0.3854012156371019,0.7740623305238011
-0.01560535714285714,0.3909807163837438,-0.387748116960506,0.7787288333442499
-0.01559910714285714,0.3923062029534836,-0.3904302899015393,0.7827364928550229
-0.01559285714285714,0.3942944328080933,-0.3914361047544268,0.7857305375625201
-0.01558660714285714,0.3969454059475728,-0.3934477344602017,0.7903931404077745
-0.01558035714285714,0.3989336358021826,-0.3957946357836058,0.7947282715857884
-0.01557410714285714,0.4009218656567922,-0.3978062654893808,0.7987281311461729
-0.01556785714285714,0.4032414671538369,-0.4008237100480431,0.80406517720188
-0.01556160714285714,0.4058924402933164,-0.4025000681361889,0.8083925084295054
-0.01555535714285714,0.408212041790361,-0.4051822410772222,0.8133942828675832
-0.01554910714285714,0.4105316432874057,-0.4071938707829971,0.8177255140704027
-0.01554285714285714,0.4125198731420154,-0.4095407721064012,0.8220606452484166
-0.01553660714285714,0.4138453597117551,-0.411217130194547,0.8250624899063022
-0.01553035714285714,0.4158335895663648,-0.4128934882826928,0.8287270778490576
-0.01552410714285714,0.4181531910634095,-0.4152403896060969,0.8333935806695063
-0.01551785714285714,0.4201414209180191,-0.4179225625471301,0.8380639834651493
-0.01551160714285714,0.4227923940574987,-0.4199341922529051,0.8427265863104038
-0.01550535714285714,0.4247806239121084,-0.4222810935763092,0.8470617174884176
-0.01549910714285714,0.427100225409153,-0.4242927232820841,0.8513929486912371
-0.01549285714285714,0.4294198269061977,-0.4266396246054882,0.8560594515116858
-0.01548660714285714,0.4317394284032423,-0.4286512543112631,0.8603906827145054
-0.01548035714285714,0.4340590299002869,-0.4306628840170381,0.864721913917325
-0.01547410714285714,0.4353845164700267,-0.4323392421051838,0.8677237585752104
-0.01546785714285714,0.4373727463246364,-0.4340156001933296,0.8713883465179659
-0.01546160714285714,0.439692347821681,-0.4363625015167337,0.8760548493384147
-0.01545535714285714,0.4420119493187256,-0.4383741312225086,0.8803860805412342
-0.01544910714285714,0.4440001791733353,-0.4403857609282836,0.884385940101619
-0.01544285714285714,0.445988409027945,-0.4427326622516877,0.8887210712796327
-0.01543660714285714,0.4486393821674246,-0.4450795635750918,0.8937189457425163
-0.01543035714285714,0.4512903553069041,-0.4470911932808667,0.8983815485877709
-0.01542410714285714,0.4529472135190789,-0.4491028229866416,0.9020500365057205
-0.01541785714285714,0.4559295583009934,-0.452120267545304,0.9080498258462975
-0.01541160714285714,0.4565923015858633,-0.4541318972510789,0.9107241988369423
-0.01540535714285714,0.458580531440473,-0.4551377121039664,0.9137182435444394
-0.01539910714285714,0.4605687612950827,-0.4574846134273705,0.9180533747224532
-0.01539285714285714,0.4625569911496923,-0.4594962431331455,0.9220532342828378
-0.01538660714285714,0.464876592646737,-0.4621784160741787,0.9270550087209157
-0.01538035714285714,0.4671961941437816,-0.4638547741623245,0.9310509683061061
-0.01537410714285714,0.4695157956408262,-0.4662016754857286,0.9357174711265548
-0.01536785714285714,0.4721667687803058,-0.4685485768091327,0.9407153455894386
-0.01536160714285714,0.4741549986349155,-0.4708954781325368,0.9450504767674524
-0.01535535714285714,0.4758118568470903,-0.4732423794559409,0.9490542363030312
-0.01534910714285714,0.477468715059265,-0.4745834659264575,0.9520521809857225
-0.01534285714285714,0.4787942016290048,-0.4762598240146033,0.955054025643608
-0.01533660714285714,0.4811138031260494,-0.4782714537203782,0.9593852568464276
-0.01533035714285714,0.483764776265529,-0.4802830834261532,0.9640478596916822
-0.01532410714285714,0.4857530061201387,-0.4826299847495573,0.9683829908696959
-0.01531785714285714,0.4877412359747483,-0.4849768860729614,0.9727181220477097
-0.01531160714285714,0.4903922091142279,-0.4873237873963654,0.9777159965105933
-0.01530535714285714,0.4923804389688376,-0.4893354171021403,0.981715856070978
-0.01529910714285714,0.4943686688234473,-0.4916823184255444,0.9860509872489918
-0.01529285714285714,0.4966882703204919,-0.4936939481313194,0.9903822184518113
-0.01528660714285714,0.4973510136053618,-0.4953703062194652,0.992721319824827
-0.01528035714285714,0.4996706151024064,-0.4973819359252401,0.9970525510276464
-0.01527410714285714,0.5019902165994511,-0.4990582940133859,1.001048510612837
-0.01526785714285714,0.5043098180964958,-0.5010699237191609,1.005379741815657
-0.01526160714285714,0.5062980479511054,-0.5030815534249358,1.009379601376041
-0.01525535714285714,0.5082862778057151,-0.5057637263659691,1.014050004171684
-0.01524910714285714,0.5106058793027597,-0.5074400844541148,1.018045963756875
-0.01524285714285714,0.5129254807998044,-0.5094517141598898,1.022377194959694
-0.01523660714285714,0.514913710654414,-0.5117986154832939,1.026712326137708
-0.01523035714285714,0.5175646837938936,-0.5144807884243271,1.032045472218221
-0.01522410714285714,0.5182274270787636,-0.5158218748948438,1.034049301973607
-0.01521785714285714,0.5202156569333732,-0.516492418130102,1.036708075063475
-0.01521160714285714,0.5225352584304178,-0.5191745910711353,1.041709849501553
-0.01520535714285714,0.5245234882850275,-0.5211862207769102,1.045709709061938
-0.01519910714285714,0.5265117181396372,-0.5231978504826852,1.049709568622322
-0.01519285714285714,0.5291626912791167,-0.5255447518060893,1.054707443085206
-0.01518660714285714,0.5311509211337264,-0.5278916531294934,1.05904257426322
-0.01518035714285714,0.533801894273206,-0.5302385544528975,1.064040448726103
-0.01517410714285714,0.5354587524853808,-0.531579640923414,1.067038393408795
-0.01516785714285714,0.5371156106975555,-0.5339265422468181,1.071042152944374
-0.01516160714285714,0.5384410972672953,-0.5359381719525931,1.074379269219888
-0.01515535714285714,0.5404293271219049,-0.5372792584231098,1.077708585545015
-0.01514910714285714,0.5424175569765146,-0.5392908881288847,1.081708445105399
-0.01514285714285714,0.5447371584735593,-0.5413025178346597,1.086039676308219
-0.01513660714285714,0.5470567599706039,-0.5433141475404345,1.090370907511038
-0.01513035714285714,0.5490449898252135,-0.5453257772462095,1.094370767071423
-0.01512410714285714,0.5513645913222582,-0.5473374069519844,1.098701998274243
-0.01511785714285714,0.5533528211768679,-0.5493490366577594,1.102701857834627
-0.01511160714285714,0.5556724226739125,-0.5513606663635343,1.107033089037447
-0.01510535714285714,0.5576606525285223,-0.5537075676869384,1.111368220215461
-0.01509910714285714,0.5586547674558271,-0.5557191973927134,1.11437396484854
-0.01509285714285714,0.5603116256680017,-0.5567250122456008,1.117036637913603
-0.01508660714285714,0.5626312271650464,-0.5584013703337466,1.121032597498793
-0.01508035714285714,0.5646194570196561,-0.5607482716571507,1.125367728676807
-0.01507410714285714,0.5662763152318309,-0.5630951729805548,1.129371488212386
-0.01506785714285714,0.5682645450864405,-0.5654420743039589,1.1337066193904
-0.01506160714285714,0.5705841465834851,-0.5674537040097338,1.138037850593219
-0.01505535714285714,0.5722410047956599,-0.5694653337155087,1.141706338511169
-0.01504910714285714,0.5745606062927046,-0.5718122350389128,1.146372841331617
-0.01504285714285714,0.5768802077897491,-0.5731533215094294,1.150033529299179
-0.01503660714285714,0.577211579432184,-0.5751649512152044,1.152376530647389
-0.01503035714285714,0.5798625525716636,-0.5758354944504627,1.155698047022126
-0.01502410714285714,0.5818507824262733,-0.5785176673914959,1.160368449817769
-0.01501785714285714,0.5838390122808831,-0.5805292970972709,1.164368309378154
-0.01501160714285714,0.5858272421354928,-0.5822056551854167,1.168032897320909
-0.01500535714285714,0.5881468436325373,-0.5842172848911916,1.172364128523729
-0.01499910714285714,0.590135073487147,-0.5865641862145957,1.176699259701743
-0.01499285714285714,0.5917919316993218,-0.5885758159203707,1.180367747619692
-0.01498660714285714,0.5941115331963664,-0.5902521740085164,1.184363707204883
-0.01498035714285714,0.5960997630509761,-0.5922638037142913,1.188363566765267
-0.01497410714285714,0.5967625063358459,-0.5939401618024371,1.190702668138283
-0.01496785714285714,0.5987507361904556,-0.5949459766553246,1.19369671284578
-0.01496160714285714,0.6010703376875003,-0.5966223347434704,1.197692672430971
-0.01495535714285714,0.6027271958996751,-0.5993045076845036,1.202031703584179
-0.01494910714285714,0.6050467973967196,-0.6009808657726494,1.206027663169369
-0.01494285714285714,0.6070350272513293,-0.6026572238607951,1.209692251112124
-0.01493660714285714,0.609023257105939,-0.6050041251841992,1.214027382290138
-0.01493035714285714,0.6113428586029837,-0.606680483272345,1.218023341875329
-0.01492410714285714,0.6129997168151584,-0.6090273845957491,1.222027101410907
-0.01491785714285714,0.6146565750273331,-0.6110390143015241,1.225695589328857
-0.01491160714285714,0.6156506899546379,-0.6123801007720407,1.228030790726679
-0.01490535714285714,0.6173075481668127,-0.6137211872425573,1.23102873540937
-0.01489910714285714,0.6196271496638573,-0.6153975453307031,1.23502469499456
-0.01489285714285714,0.621615379518467,-0.6177444466541072,1.239359826172574
-0.01488660714285714,0.6236036093730767,-0.6197560763598822,1.243359685732959
-0.01488035714285714,0.6255918392276864,-0.6217677060656571,1.247359545293343
-0.01487410714285714,0.6272486974398611,-0.6234440641538028,1.250692761593664
-0.01486785714285714,0.6295682989369057,-0.6261262370948361,1.255694536031742
-0.01486160714285714,0.6312251571490805,-0.6284731384182402,1.259698295567321
-0.01485535714285714,0.6328820153612552,-0.630149496506386,1.263031511867641
-0.01484910714285714,0.63387613028856,-0.6314905829769026,1.265366713265463
-0.01484285714285714,0.6358643601431697,-0.6331669410650483,1.269031301208218
-0.01483660714285714,0.6378525899977794,-0.634508027535565,1.272360617533344
-0.01483035714285714,0.6398408198523891,-0.6361843856237108,1.2760252054761
-0.01482410714285714,0.6414976780645638,-0.6381960153294857,1.279693693394049
-0.01481785714285714,0.6434859079191735,-0.6402076450352606,1.283693552954434
-0.01481160714285714,0.6458055094162182,-0.6422192747410356,1.288024784157254
-0.01480535714285714,0.6471309959859579,-0.6442309044468105,1.291361900432769
-0.01479910714285714,0.6497819691254375,-0.6455719909173272,1.295353960042765
-0.01479285714285714,0.6514388273376123,-0.647583620623102,1.299022447960714
-0.01478660714285714,0.6521015706224821,-0.6492599787112479,1.30136154933373
-0.01478035714285714,0.6537584288346568,-0.6506010651817645,1.304359494016421
-0.01477410714285714,0.6560780303317015,-0.6519421516522811,1.308020181983983
-0.01476785714285714,0.6580662601863112,-0.6542890529756852,1.312355313161996
-0.01476160714285714,0.6600544900409209,-0.6563006826814601,1.316355172722381
-0.01475535714285714,0.6617113482530956,-0.6579770407696059,1.319688389022702
-0.01474910714285714,0.6636995781077053,-0.6599886704753809,1.323688248583086
-0.01474285714285714,0.6653564363198801,-0.6616650285635266,1.327021464883407
-0.01473660714285714,0.6670132945320547,-0.6636766582693016,1.330689952801356
-0.01473035714285714,0.6693328960290994,-0.6653530163574474,1.334685912386547
-0.01472410714285714,0.6703270109564042,-0.6670293744455932,1.337356385401997
-0.01471785714285714,0.671983869168579,-0.6680351892984806,1.340019058467059
-0.01471160714285714,0.6736407273807536,-0.6700468190042556,1.343687546385009
-0.01470535714285714,0.6752975855929284,-0.6717231770924014,1.34702076268533
-0.01469910714285714,0.6772858154475381,-0.6740700784158055,1.351355893863344
-0.01469285714285714,0.6786113020172779,-0.6757464365039512,1.354357738521229
-0.01468660714285714,0.6802681602294526,-0.6770875229744678,1.35735568320392
-0.01468035714285714,0.6829191333689322,-0.6794344242978719,1.362353557666804
-0.01467410714285714,0.6845759915811069,-0.6811107823860177,1.365686773967125
-0.01466785714285714,0.6862328497932817,-0.6827871404741634,1.369019990267445
-0.01466160714285714,0.6875583363630214,-0.6844634985623093,1.372021834925331
-0.01465535714285714,0.6898779378600661,-0.6854693134151967,1.375347251275263
-0.01464910714285714,0.690872052787371,-0.6864751282680842,1.377347181055455
-0.01464285714285714,0.6925289109995456,-0.6888220295914883,1.381350940591034
-0.01463660714285714,0.6941857692117204,-0.6908336592972633,1.385019428508984
-0.01463035714285714,0.6965053707087651,-0.6928452890030382,1.389350659711803
-0.01462410714285714,0.6981622289209398,-0.6945216470911839,1.392683876012124
-0.01461785714285714,0.6998190871331145,-0.6961980051793297,1.396017092312444
-0.01461160714285714,0.7014759453452892,-0.6978743632674755,1.399350308612765
-0.01460535714285714,0.702801431915029,-0.7002212645908796,1.403022696505908
-0.01459910714285714,0.7041269184847688,-0.7008918078261379,1.405018726310907
-0.01459285714285714,0.7061151483393785,-0.703238709149542,1.409353857488921
-0.01458660714285714,0.7074406349091182,-0.7045797956200587,1.412020430529177
-0.01458035714285714,0.709097493121293,-0.7065914253258335,1.415688918447127
-0.01457410714285714,0.7110857229759027,-0.7086030550316085,1.419688778007511
-0.01456785714285714,0.7127425811880774,-0.7102794131197543,1.423021994307832
-0.01456160714285714,0.7143994394002522,-0.7119557712079001,1.426355210608152
-0.01455535714285714,0.716056297612427,-0.7132968576784167,1.429353155290844
-0.01454910714285714,0.7183758991094715,-0.7153084873841916,1.433684386493663
-0.01454285714285714,0.7197013856792113,-0.7169848454723374,1.436686231151549
-0.01453660714285714,0.7206955006065162,-0.718325931942854,1.43902143254937
-0.01453035714285714,0.722020987176256,-0.7193317467957415,1.441352733971998
-0.01452410714285714,0.7240092170308656,-0.7210081048838872,1.445017321914753
-0.01451785714285714,0.7256660752430404,-0.722684462972033,1.448350538215073
-0.01451160714285714,0.7269915618127801,-0.7243608210601788,1.451352382872959
-0.01450535714285714,0.7293111633098248,-0.7257019075306954,1.45501307084052
-0.01449910714285714,0.7309680215219996,-0.7273782656188412,1.458346287140841
-0.01449285714285714,0.7326248797341742,-0.729054623706987,1.461679503441161
-0.01448660714285714,0.734281737946349,-0.7307309817951329,1.465012719741482
-0.01448035714285714,0.7359385961585238,-0.7327426115009077,1.468681207659432
-0.01447410714285714,0.7369327110858286,-0.7344189695890535,1.471351680674882
-0.01446785714285714,0.7385895692980033,-0.735424784441941,1.474014353739944
-0.01446160714285714,0.740246427510178,-0.7367658709124576,1.477012298422636
-0.01445535714285714,0.7419032857223528,-0.7381069573829743,1.480010243105327
-0.01444910714285714,0.7442228872193974,-0.7404538587063784,1.484676745925776
-0.01444285714285714,0.7455483737891372,-0.7417949451768949,1.487343318966032
-0.01443660714285714,0.7472052320013119,-0.7431360316474116,1.490341263648724
-0.01443035714285714,0.7481993469286168,-0.7448123897355573,1.493011736664174
-0.01442410714285714,0.7505189484256614,-0.7468240194413323,1.497342967866994
-0.01441785714285714,0.7521758066378361,-0.7481651059118489,1.500340912549685
-0.01441160714285714,0.752838549922706,-0.7491709207647363,1.502009470687443
-0.01440535714285714,0.7544954081348808,-0.7511825504705113,1.505677958605392
-0.01439910714285714,0.7564836379894905,-0.752523636941028,1.509007274930518
-0.01439285714285714,0.7574777529167953,-0.7538647234115445,1.51134247632834
-0.01438660714285714,0.759465982771405,-0.7562116247349486,1.515677607506354
-0.01438035714285714,0.7607914693411447,-0.7575527112054653,1.51834418054661
-0.01437410714285714,0.7627796991957544,-0.7592290692936111,1.522008768489366
-0.01436785714285714,0.7637738141230592,-0.761240698999386,1.525014513122445
-0.01436160714285714,0.765430672335234,-0.7625817854699026,1.528012457805137
-0.01435535714285714,0.7674189021898437,-0.7639228719404193,1.531341774130263
-0.01434910714285714,0.7684130171171485,-0.7652639584109359,1.533676975528084
-0.01434285714285714,0.7700698753293233,-0.7662697732638234,1.536339648593147
-0.01433660714285714,0.771726733541498,-0.7679461313519691,1.539672864893467
-0.01433035714285714,0.7730522201112378,-0.7699577610577441,1.543009981168982
-0.01432410714285714,0.7747090783234125,-0.7709635759106316,1.545672654234044
-0.01431785714285714,0.7763659365355873,-0.7726399339987773,1.549005870534365
-0.01431160714285714,0.778022794747762,-0.7743162920869231,1.552339086834685
-0.01430535714285714,0.7793482813175018,-0.7756573785574398,1.555005659874942
-0.01429910714285714,0.7803423962448066,-0.7773337366455855,1.557676132890392
-0.01429285714285714,0.7819992544569814,-0.7790100947337313,1.561009349190713
-0.01428660714285714,0.7829933693842862,-0.7800159095866187,1.563009278970905
-0.01428035714285714,0.784318855954026,-0.7816922676747645,1.56601112362879
-0.01427410714285714,0.7859757141662007,-0.7830333541452812,1.569009068311482
-0.01426785714285714,0.7876325723783755,-0.7843744406157978,1.572007012994173
-0.01426160714285714,0.7896208022329851,-0.7857155270863144,1.575336329319299
-0.01425535714285714,0.7912776604451599,-0.7873918851744601,1.57866954561962
-0.01424910714285714,0.7926031470148996,-0.7883977000273477,1.581000847042247
