#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-21 08:16:53.967
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.5 kHz
#Period: 60.6060606 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002563800594059406,-0.4288327270003152,-0.2288293702042861
0.002564430594059406,-0.36752897314985,-0.2214533946164446
0.002565060594059406,-0.30456836108721,-0.2127363325580866
0.002565690594059406,-0.2402822624548303,-0.2030134556468411
0.002566320594059406,-0.1746706772527108,-0.1919494922650789
0.002566950594059406,-0.1097218353354612,-0.1802149856480584
0.002567580594059406,-0.04377887849090671,-0.168480479031038
0.002568210594059406,0.02282682163851765,-0.15574015756113
0.002568840594059406,0.089432521767942,-0.1423292928559638
0.002569470594059406,0.1557068502549314,-0.1282478849155392
0.002570100594059406,0.2213184354570509,-0.1138312053574855
0.002570730594059406,0.2859359057318656,-0.09874398256417352
0.002571360594059406,0.3488965177945055,-0.08265094491797403
0.002571990594059406,0.4098689000025358,-0.06622263565414538
0.002572620594059406,0.4698471672832612,-0.05012959800794588
0.002573250594059406,0.5271744614245071,-0.03403656036174639
0.002573880594059406,0.5838390122808831,-0.01727297948028858
0.002574510594059406,0.6368584750704746,-0.0005093985988307797
0.002575140594059406,0.6868955930781515,0.01625418228262702
0.002575770594059406,0.7332876230190442,0.03335303478171399
0.002576400594059406,0.7770286798204572,0.04978134404554264
0.002577030594059406,0.8164619052702159,0.06587438169174212
0.002577660594059406,0.8539069008653649,0.08230269095557077
0.002578290594059406,0.8877068083937295,0.09738991374888281
0.002578920594059406,0.9158733980007,0.112812408159824
0.002579550594059406,0.9420517577530608,0.1272290877178777
0.002580180594059406,0.9629281712264625,0.1413104956583023
0.002580810594059406,0.9798281249906448,0.1550566319810976
0.002581440594059406,0.9920888757607378,0.1681322250686347
0.002582070594059406,1.000704538464047,0.1798667316856552
0.002582700594059406,1.005012369815701,0.1912659666850465
0.002583330594059406,1.004680998173266,0.2019946584491795
0.002583960594059406,0.9997104235367416,0.211717535360425
0.002584590594059406,0.990432017548563,0.2207698690364122
0.002585220594059406,0.9765144085662952,0.2284811162418828
0.002585850594059406,0.9579575965899383,0.2355218202120951
0.002586480594059406,0.9367498114741016,0.2412214377117908
0.002587110594059406,0.9099087084368709,0.245915240358599
0.002587740594059406,0.8797538889752907,0.2496032281525197
0.002588370594059406,0.8456226098044912,0.2522854010935529
0.002589000594059406,0.8081776142093422,0.2536264875640695
0.002589630594059406,0.7677502738322787,0.2536264875640695
0.002590260594059406,0.7226837304611259,0.2532912159464404
0.002590890594059406,0.6746348423080585,0.2516148578582946
0.002591520594059406,0.6242663526579466,0.2485974132996322
0.002592150594059406,0.5709155182259201,0.2445741538880823
0.002592780594059406,0.5145823390119791,0.239545079623645
0.002593410594059406,0.4559295583009934,0.2338454621239493
0.002594040594059406,0.395619919377833,0.226804758153737
0.002594670594059406,0.3336534222424979,0.2184229677130081
0.002595300594059406,0.2700300668949882,0.2097059056546501
0.002595930594059406,0.2064067115474783,0.1999830287434046
0.002596560594059406,0.1401323830604889,0.1889190653616424
0.002597190594059406,0.07452079785836939,0.177184558744622
0.002597820594059406,0.007915097728945029,0.164444237274714
