#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-14 11:09:51.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.4 kHz
#Period: 60.9756098 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.01021128378378378,-0.9842478724327438,-0.1249599900727544
0.01021253378378378,-0.9487076259634488,-0.1427012581019254
0.01021378378378378,-0.8968919395222336,-0.1580993397876209
0.01021503378378378,-0.8294651167814214,-0.1701500124112086
0.01021628378378378,-0.7480879169217348,-0.1801922395975379
0.01021753378378378,-0.653756795451916,-0.1868870577217472
0.01021878378378378,-0.5478003597163541,-0.190234466783855
0.01022003378378378,-0.43154721705967,-0.1895649849714307
0.01022128378378378,-0.3089831895162493,-0.1865523168155392
0.01022253378378378,-0.1804404289215846,-0.1805269805037426
0.01022378378378378,-0.04990475731006166,-0.1708194942236302
0.01022503378378378,0.08295597715459277,-0.1577645988814101
0.01022628378378378,0.2134916487661157,-0.1427012581019254
0.01022753378378378,0.3407058020160224,-0.1252947309789652
0.01022878378378378,0.460612614870373,-0.1048755357001081
0.01023003378378378,0.5738763910014909,-0.08311737679640793
0.01023128378378378,0.6765113083754365,-0.06068973608028622
0.01023253378378378,0.7678530633198863,-0.03658839083311063
0.01023378378378378,0.8455765929817657,-0.01181756377349098
0.01023503378378378,0.9076889863438786,0.01295326328606108
0.01023628378378378,0.9548545470788875,0.03705460853325919
0.01023753378378378,0.9847482123334347,0.06115595378043477
0.01023878378378378,0.9980342857798881,0.08425307630895701
0.01024003378378378,0.9933841600736373,0.1050070124940459
0.01024128378378378,0.9727907462316159,0.1244219850542707
0.01024253378378378,0.9335968295645428,0.1421632530834416
0.01024378378378378,0.8787917765978728,0.1565571120505048
0.01024503378378378,0.8090398910039293,0.1682730437678818
0.01024628378378378,0.7250054764550353,0.1773110482355726
